epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
394,0.11973933112639783,0.3460337138580543,0.15384993155282745,1475.004579090254,16.28694224986712,0.06514776899946849,0.17136164844572327,48.0,102.0,0.9766856182326438,-0.2950521665719261,0.0,5500.0
395,0.1935044837376215,0.43989144540172803,0.22468905800790395,312.77210802696385,19.848626038617414,0.07191531173412107,0.16366029907092816,179.0,65.0,0.6289554988487277,0.6493100959979755,1300.0,800.0
396,0.04786899706551481,0.2187898468062785,0.09258585154388489,59.58953568718945,21.1450612768434,0.07445444111564578,0.14474323951346438,216.0,79.0,0.4018722865223777,0.37749077695632377,2250.0,2000.0
397,0.1097358292293751,0.3312639872207287,0.15068816331362037,1977.7887536443639,21.95987075036278,0.08854786592888217,0.16535070464276785,167.0,55.0,0.0,0.0,300.0,5650.0
398,0.014388239936197419,0.1199509897257935,0.06411760861163329,1770.4511236522783,22.38545989635817,0.10129167373917725,0.1370239594454043,216.0,0.0,-0.6921313739717225,-0.4661083640607845,-8900.0,-8800.0
399,0.009010870768329153,0.09492560649439724,0.04319802587093653,43.21747532852129,15.755257768967178,0.068204579086438,0.10825156554025493,46.0,43.0,0.9929894921521291,0.9963499102594124,0.0,0.0
400,0.310600248784158,0.5573152149225409,0.2442716267257089,104.94986396390304,13.468031841592863,0.0540884812915376,0.10979520969603757,48.0,23.0,0.0,0.0,300.0,100.0
401,0.10469040476679035,0.323558966444743,0.13218699230260653,49.32179571384034,18.140570246624698,0.07654249049208733,0.15582428003581156,153.0,66.0,0.9716505979009185,0.9863217323006181,0.0,0.0
402,0.2195501553665963,0.4685617946083486,0.19865139644600047,135.86266818068398,15.160359340674747,0.06162747699461279,0.14924914655761012,58.0,121.0,0.9869604209987234,0.9896500361069356,0.0,0.0
403,0.159580232037514,0.39947494544403406,0.17469949503482582,61.55319634544435,15.846631186311216,0.05679796124125884,0.16283603749955405,71.0,177.0,0.3896216465278203,0.7520272039625227,700.0,850.0
404,0.35677719522061924,0.5973082916054483,0.3065250215758357,154.21157827771245,16.445725727543735,0.06578290291017494,0.17859336768380468,37.0,33.0,0.45346423919555556,0.5279390309661469,-950.0,1050.0
405,0.1590219225833571,0.39877552906786684,0.19608632046578633,291.2896890948555,22.037983766559258,0.08676371561637503,0.11746850595206303,144.0,95.0,0.6689498136426296,0.4341375073794413,-750.0,-850.0
406,0.1036613895436286,0.32196488868140355,0.13645308190002728,237.50155538541543,23.090230388650035,0.09952685512349153,0.17014962886386928,161.0,85.0,0.0,0.0,-50.0,-50.0
407,0.1591147230654418,0.3988918688886022,0.18561521969616512,108.41306448898015,23.188920226827122,0.09129496152294142,0.16694340034256225,154.0,132.0,0.0,0.0,750.0,950.0
408,0.08550386112318839,0.2924104326510742,0.11313867327868914,55.69233015958333,14.527107244392113,0.058577045340290776,0.11592247687903057,116.0,104.0,0.9267268810113267,0.9817718693169156,0.0,0.0
409,0.10213411136157204,0.3195842789649892,0.15662942456146595,168.82308739033283,20.91791146298617,0.08235398213774082,0.18311900971795866,123.0,111.0,0.9129187320768054,0.8114153146146061,0.0,450.0
410,0.20229014468003573,0.4497667669804381,0.23999407521830945,125.11244330093577,21.081633540285587,0.07371200538561394,0.23576254012932954,117.0,135.0,0.0,0.0,750.0,800.0
411,0.2750383404714087,0.5244409790161412,0.25305768117431865,100.82219111570106,16.00546862042936,0.06179717614065391,0.09973216495160955,70.0,165.0,0.6981239585931218,0.6885648860636964,800.0,1200.0
412,0.12015677578348422,0.34663637400521635,0.16076060573785853,312.1588387965946,25.906619969349457,0.10705214863367545,0.17401471030571158,147.0,146.0,0.0,0.0,50.0,5500.0
413,0.17877712180759872,0.42282043683767073,0.18701072300470886,126.19165414046589,13.968723293095788,0.05331573775990759,0.13101126631335624,110.0,44.0,0.9808465546258003,0.9804646233562394,0.0,0.0
414,0.07755006563234788,0.27847812415403095,0.12863060629928577,69.04466028495968,22.599789485082905,0.09262208805361846,0.16996284417209748,167.0,152.0,0.9131758158808804,0.9428338629119231,150.0,0.0
415,0.2458708028932913,0.49585361034612957,0.21790539550597493,90.425549346894,23.513373402553036,0.10091576567619329,0.1695637956293962,59.0,161.0,0.8067863742209453,0.9379390166828855,0.0,0.0
416,0.08085382412404969,0.28434806861318696,0.11537327061277282,45.90762400816298,20.15944494857959,0.08615147413922902,0.1769910623445629,52.0,148.0,0.9559812167440612,0.9717325988879215,0.0,0.0
417,0.14403271100378517,0.3795164173046868,0.151712221693952,174.8290305973282,14.898224025847936,0.06286170475041324,0.15571728823891776,123.0,76.0,0.0,0.0,-400.0,50.0
418,0.06026378699900599,0.24548683671228888,0.09142996048277506,119.21903292239413,16.694570552984583,0.06005241206109562,0.12390289415038355,82.0,215.0,0.0,0.0,1000.0,1250.0
419,0.24893485028406728,0.49893371331677644,0.22722799688952677,500.2836454914946,16.258907220804492,0.07069090096001952,0.10566070343500156,124.0,136.0,0.0,0.0,50.0,50.0
420,0.17970872909663665,0.42392066368205816,0.2360998872584995,1257.0366136938594,20.62541804150278,0.08056803922462023,0.17602290756031275,66.0,181.0,0.7350012590397321,-0.1218211053799136,-750.0,-1550.0
421,0.3119105704821067,0.5584895437536022,0.2811588875462639,315.25450782559733,13.543682993625822,0.060194146638336984,0.1280384608517734,14.0,53.0,0.9762389693942616,0.9950387438405299,0.0,0.0
422,0.17724496665102954,0.4210047109606133,0.21114245928811795,284.20186477487204,14.371506277012584,0.052450752835812346,0.12259541997442087,85.0,85.0,0.7664251018804602,0.764112296200517,-650.0,-850.0
423,0.15703528109187972,0.39627677334393413,0.1798027019674416,1564.6650929378272,16.364266618132234,0.05844380935047226,0.11796142024646816,169.0,85.0,0.7874114778046883,-0.10726552901821917,400.0,2850.0
424,0.17754193200627952,0.4213572498560806,0.21293384911120555,1688.68581841473,25.50383315756385,0.1020153326302554,0.20785982736833256,200.0,133.0,0.0,0.0,0.0,50.0
425,0.05845634217287194,0.24177746415427542,0.11115026209093024,60.98874276240036,17.274302696577994,0.06421673864898883,0.17130835339496092,98.0,102.0,0.7499484923109526,0.7670294096049094,850.0,700.0
426,0.046622512064980595,0.21592246771695758,0.06804510438988715,315.45552265470485,9.41163054062976,0.03633834185571336,0.053600338409470226,36.0,42.0,0.9244884485497835,0.939642829735893,250.0,150.0
427,0.20063148334146144,0.4479190589174136,0.1901424706758502,106.38113128830851,19.43465376263226,0.07562122086627338,0.1866516650112123,139.0,167.0,0.8988095570516903,0.8832420098651454,400.0,350.0
428,0.13454824325337103,0.36680818318757696,0.18569180336490318,205.50145577191162,18.54152573745096,0.07023305203579909,0.1844824573616668,123.0,148.0,0.7238272611543737,0.3902110993578792,850.0,1550.0
429,0.2213674733400847,0.4704970492363206,0.21777670064656887,117.40060534520767,22.179715586462386,0.092802157265533,0.19138980495654612,94.0,163.0,0.0,0.0,750.0,500.0
430,0.13203335026991517,0.363363936391485,0.16804503341122845,176.24171869834723,24.75831030620318,0.09272775395581716,0.18319075173744065,114.0,72.0,0.0,0.0,50.0,50.0
431,0.040889012614002275,0.20221031777335763,0.06842512727948818,32.93881920558355,13.687008828688963,0.05541299120926706,0.11973694963881641,92.0,46.0,0.9482623653906691,0.9594764365827106,0.0,0.0
432,0.009654566410188631,0.09825765318889226,0.040437516485082356,41.758152666568485,9.195810126447553,0.037533918883459395,0.06972345624447242,23.0,121.0,0.9762085684886554,0.9715039068277587,0.0,0.0
433,0.08662339081948593,0.29431851932810127,0.13143205400797364,129.267064950422,14.006833497891176,0.05647916733020635,0.11100639440338833,89.0,114.0,0.0,0.0,150.0,150.0
434,0.13223318346292015,0.36363880907147433,0.181262636499233,457.16197197468756,25.668199235421795,0.09402270782205786,0.17616141013139533,182.0,103.0,0.4390781544911264,0.15909669214401456,1650.0,7850.0
435,0.1654262082154786,0.40672620792798514,0.16159403264029173,107.74240353538602,19.552851986175284,0.07821140794470113,0.178522758927881,102.0,116.0,0.3312994405881044,0.9285446170708129,6200.0,0.0
436,0.15220757775819663,0.3901378958242798,0.17958188095515049,98.40146373698062,22.465358765832324,0.09600580669159113,0.15099268315890074,194.0,190.0,0.8780450686669884,0.8952568492545343,0.0,0.0
437,0.1304464136229276,0.36117366130841766,0.18371339582677698,89.38843744419466,20.633840507770078,0.085974335449042,0.12223157991297344,146.0,69.0,0.6820254354860531,0.224788219469848,-800.0,-1250.0
438,0.12821714101438714,0.3580742116019906,0.16571576420652703,184.0147439958928,23.904417873006004,0.09265278245351165,0.20084338805718643,194.0,82.0,0.0,0.0,750.0,1600.0
439,0.04254107064770812,0.20625486817941563,0.07203422498560148,72.91237435039146,23.30603267130011,0.10312403836858455,0.11351852986285366,14.0,214.0,0.9739727458515779,0.9888492815470742,-50.0,0.0
440,0.158364629137653,0.3979505360439322,0.1770709496390638,291.12880580361616,20.68587176070039,0.08840116137051449,0.18807441911313838,160.0,91.0,0.7138820995471037,0.40310674501851235,0.0,6000.0
441,0.2592682958448683,0.5091839508909018,0.2560098646383863,192.78024441197368,28.212293203719575,0.11151104033090742,0.16573990938228275,134.0,143.0,0.29288252150705035,0.5050418400438618,4850.0,-750.0
442,0.11692807125063957,0.3419474685542204,0.15572899348371783,316.78786106517964,23.564692284214612,0.10070381318040432,0.1613776645648171,173.0,87.0,0.0,0.0,-50.0,-2050.0
443,0.12507690557892534,0.35366213478251435,0.1361205586726193,74.3035682870666,18.985813681071253,0.07358842512043122,0.14112719948374441,72.0,158.0,0.9946125716995363,0.9722987760566781,0.0,0.0
444,0.2171684469659866,0.46601335492235263,0.24376735870306107,207.90015221735385,12.55246334006469,0.042695453537635,0.10161945329622443,160.0,105.0,0.0,0.0,850.0,400.0
445,0.04684738417114487,0.2164425655252332,0.100193869156892,46.61426401084994,18.679004888155912,0.06918149958576264,0.1664946244716338,86.0,217.0,0.0,0.0,1650.0,1350.0
446,0.02590835062972842,0.16096071144763377,0.044093927115775644,129.7554207474738,14.983914302797183,0.0585309152453015,0.08801234726934312,151.0,8.0,0.9703965097362954,0.8612703829490413,0.0,250.0
447,0.03668255660121971,0.19152690829546565,0.07892813282363663,136.58266727852876,17.26936886928258,0.07574284591790606,0.19184899615270695,61.0,55.0,0.9222439718774167,0.9273192808030144,0.0,0.0
448,0.11854531716747704,0.34430410565004455,0.16143067936046776,232.97900827279284,23.39008131244116,0.09393606952787616,0.17896225267173593,171.0,95.0,0.8383019815022845,0.6019983961475148,0.0,550.0
449,0.2694971234920137,0.5191311236017483,0.26583136685539244,207.13572228513,17.183027219137806,0.07129886812920251,0.12146459621237847,129.0,57.0,0.9719623179981941,0.9680171019012704,0.0,0.0
450,0.09967042917281112,0.31570623872963155,0.15048927558979344,172.1708609654583,25.53108736768056,0.10727347633479227,0.17088751873732472,118.0,121.0,0.7585462614550258,0.7962022650674632,600.0,300.0
451,0.07495146623176703,0.2737726542804577,0.1286304103223351,63.33864866037262,25.71757042902188,0.10287028171608752,0.13572071401928237,43.0,196.0,0.0,0.0,800.0,1200.0
452,0.14833696684879993,0.38514538404192245,0.17766283007989953,351.81719354447455,27.58531858768562,0.11493882744869008,0.20050037037015153,94.0,150.0,0.0,0.0,150.0,100.0
453,0.2085617809607126,0.45668564785934823,0.22741390453007435,430.98364177443403,21.105504589736206,0.08793960245723419,0.21532730115693063,162.0,51.0,0.929632755689246,-0.03190434530749909,0.0,900.0
454,0.3088252643152692,0.5557204911781364,0.2685763013572929,126.96070968670001,27.50177593433112,0.11555368039634925,0.21278299389932356,110.0,151.0,0.8737097056500504,0.9481643383600673,300.0,0.0
455,0.014572395211586165,0.12071617626310968,0.029905392709561416,21.975974727480672,13.636489138349337,0.05852570445643492,0.15669267105017573,57.0,62.0,0.9973723030836608,0.9890054960295601,0.0,0.0
456,0.11867502690522708,0.34449241922751667,0.1469688339555573,126.665794174917,18.448070749880998,0.07122807239336293,0.1734722629994418,117.0,121.0,0.9595603191778908,0.9161397060167935,0.0,0.0
457,0.11247209817487809,0.335368600460565,0.15477446580346169,206.71800471341797,23.197334118750863,0.0913280870816963,0.17076604971539136,97.0,188.0,0.8769850829857645,0.8632965501452797,500.0,450.0
458,0.1446231427505445,0.3802934955406738,0.16346761352174266,64.89916288820905,18.76463739316024,0.07597019187514267,0.15054305472510052,50.0,176.0,0.9165711991519824,0.9413847892274899,0.0,0.0
459,0.1112099994031864,0.33348163278235643,0.16069103382960057,53.600655378305426,24.80080057988254,0.08702035291186856,0.18246075296559305,123.0,137.0,0.0,0.0,1950.0,2250.0
460,0.22559015567709667,0.4749633203491578,0.21686013111968314,111.16107776513968,15.098234177103675,0.06087997652057934,0.15262278938627352,63.0,89.0,0.8574985383409911,0.9184149120117856,-350.0,-150.0
461,0.1702600205080005,0.41262576326254824,0.17957099961962872,1141.2644606505146,19.57824090998977,0.08226151642852844,0.15289824707342214,108.0,102.0,0.0,0.0,-50.0,6550.0
462,0.07490567546646548,0.2736890123232306,0.10433803842685199,135.38889130905974,24.366318329710733,0.09630955861545744,0.1756115042935182,180.0,9.0,0.0,0.0,-50.0,-50.0
463,0.0035631607381801404,0.059692216730325404,0.036875506878758846,45.43814312390844,16.136784813649598,0.06695761333464563,0.09147292475349104,32.0,189.0,0.0,0.0,50.0,50.0
464,0.04720928513821206,0.217276977929582,0.0983695441501368,112.44739630325842,8.490699090119792,0.03342794917369997,0.07229280509228943,35.0,42.0,0.9231613484068998,0.9502869756701148,150.0,50.0
465,0.07525970812337832,0.2743350289762106,0.0934318488140756,74.22563932635474,6.143239780357187,0.02275273992724884,0.0758471790270258,33.0,73.0,0.0,0.0,-800.0,-250.0
466,0.011174499467681707,0.10570950509619136,0.028485117303911726,35.19300774954991,4.7082358341199475,0.018683475532222014,0.056366969847204525,13.0,27.0,0.0,0.0,100.0,50.0
467,0.179052360174646,0.4231457906852507,0.17206387076375573,64.70545693969746,14.898148997427079,0.0598319236844461,0.16939339488906563,94.0,103.0,0.0,0.0,-50.0,-50.0
468,0.14044520245769315,0.3747601932672321,0.14569877182886531,80.36738948797486,22.36127954023547,0.08567540053730065,0.2026412557358668,102.0,104.0,0.0,0.0,50.0,50.0
469,0.02774201450366345,0.1665593422887574,0.08084582812839826,55.550002072397135,14.06712577796111,0.0528839314960944,0.15369480639929786,96.0,41.0,0.0,0.0,50.0,50.0
470,0.11720041969758925,0.34234546834679913,0.16446372221914032,303.2022642896533,24.03617013074635,0.09576163398703724,0.19093153192772375,157.0,173.0,0.0,0.0,50.0,350.0
471,0.04887311970596936,0.22107265707447712,0.06279542686218072,32.59407466639976,15.313411104695398,0.05867207319806666,0.10644006603039183,76.0,159.0,0.9522684763022806,0.9668462085896544,0.0,0.0
472,0.05383196381686833,0.23201716276359458,0.09765218987551631,51.61717737717599,10.361924514640828,0.041282567787413654,0.08762004835586736,93.0,60.0,0.0,0.0,-50.0,-50.0
473,0.12359894350035201,0.3515664140676012,0.16388875551384982,52.13838913781507,22.88736430996373,0.07838138462316345,0.1597124693168247,117.0,160.0,0.6841360620012733,0.6583930914697398,300.0,1000.0
474,0.15006981350824072,0.3873884529877481,0.18243881127975686,117.90978090090223,18.852000583642756,0.0690549471928306,0.19911773266795743,75.0,128.0,0.0,0.0,350.0,0.0
475,0.11076170734838685,0.3328088150100397,0.14085471459950588,254.2160793120745,29.48255471488062,0.1276301069908252,0.16660730389407727,204.0,98.0,0.0,0.0,-400.0,-50.0
476,0.007833881638807706,0.08850921781830244,0.04394323606140207,102.52327719143466,14.454480663583928,0.06047899859240137,0.12679032521466949,47.0,72.0,0.0,0.0,100.0,50.0
477,0.07686751592860648,0.2772499160119016,0.12608961015791603,48.033550480748424,12.880910009539823,0.05389502096041767,0.0731737174707835,141.0,3.0,0.0,0.0,-50.0,-50.0
478,0.05390171080260607,0.23216741976988517,0.08620364408091828,203.65279663534054,11.490199722894314,0.044193075857285824,0.12726251394743154,74.0,45.0,0.4280492620053066,0.777635723675385,-1000.0,1100.0
479,0.1872256844997918,0.43269583369821324,0.19181429003622122,118.31628304896724,13.293116927536353,0.05538798719806814,0.0954785112747372,133.0,42.0,0.0,0.0,600.0,550.0
480,0.4843117864391314,0.6959251299091961,0.3699298281181832,161.70519952234235,18.33012068657661,0.07245106990741743,0.14406329820420835,182.0,48.0,0.0,0.0,450.0,-500.0
481,0.2088619862714392,0.4570142079535812,0.22586087506104424,200.8047849540553,13.62712430558023,0.049373638788334166,0.15063704536909353,136.0,108.0,0.0,0.0,1400.0,750.0
482,0.17617934695172136,0.419737235603087,0.19737229398885336,119.37938339114518,31.52291850639271,0.11850721243004778,0.2372049082872511,133.0,159.0,0.0,0.0,1150.0,1350.0
483,0.3825810594194472,0.6185313730276316,0.3244969175262001,265.30441792826446,22.135701386718978,0.09379534485897872,0.14006779142013673,206.0,24.0,0.4672155474084672,0.880852042763521,900.0,400.0
