t,wl,wr
69.6128435999999,-0.0003180097533005202,-2.648736800034054e-05
69.6672733000014,-0.0004334292626251686,-0.0005332414050766908
69.71188180000172,-0.00041699814428557277,-0.0005985846774602346
69.76190940000015,-0.0003964985068042423,-0.0005968622306618399
69.81200210000316,-0.000366061155876295,-0.0005976793361152819
69.86804080000002,-0.000382427814118206,-0.0006275805662268228
69.91343840000263,-7.412993842943723e-05,-0.0006301790789276845
69.96208520000073,-0.0003869648827188982,-7.141160702918133e-05
70.01231600000028,-0.0004132833591435664,-3.2945901808109224e-05
70.06099190000168,-0.00044143806638148256,2.1811434068616972e-05
70.1127742000026,-0.0004968052566198169,1.166341265930133e-05
70.16058300000077,-0.00020238776664107885,-0.00027052042199623527
70.21233700000084,-0.00010793720178075356,-0.00024766609734051527
70.25993250000101,-0.0004296881575834296,-0.0002513294534860383
70.31391980000262,-0.00018650283728583142,-0.0006311481245415813
70.36112370000046,-0.00013662633602056938,-0.0007691805019699049
70.41181060000235,-0.00018573126878229784,-0.000752836048123171
70.46111270000256,-0.00019899207814124418,-0.0007271087853500261
70.51060190000135,-0.0002509822831081753,-0.0006554796622236169
70.56159260000277,-0.00026175351763819325,-0.0006979268580155046
70.61255910000182,-0.0002847972291313783,-0.0006321759118038295
70.66999390000274,-0.0002925184752127869,-0.0006563648125239007
70.71369640000194,-0.0003686596172737423,-0.000620695279371537
70.76224090000323,-0.00035978267072783125,-0.0006225179456228083
70.81110180000178,-0.0003268139047216387,-0.0005838878583942502
70.86368500000026,-0.0003924579812865907,-0.000568747323904835
70.91841560000103,-0.00042521207164054816,-0.0006085096089966315
70.96376720000262,-0.0004774743562393209,-0.0004249568072080391
71.0119786000032,-0.000476085842767754,-0.0004980717592739623
71.06054720000247,-0.0005804487426402488,-0.0004713956617533369
71.11232360000213,-0.0004947148416786614,-0.0004921919484065793
71.16243080000277,-0.0005185253552499858,-0.0005161537927258364
71.21097590000136,-0.00044066528244880124,-0.0005113538205553888
71.26299150000341,-0.0004492181792375518,-0.0004925425722906739
71.31158950000099,-0.000506433713481527,-0.00044951140208147514
71.36263970000073,-0.0005287178191402818,-0.0004390678944845321
71.41422320000129,-0.000543897941433557,-0.0004196649574669766
71.4616808000028,-0.0006286208283324514,6.822589867442561e-05
71.5143659000023,-0.000590186403118259,5.9869867426231964e-05
71.56131490000189,-0.0006799739998063069,8.144525249089568e-05
71.61372350000238,-0.0006144396834482911,5.988712248888847e-05
71.6668058000032,-0.0005713443071791091,-7.321465295355317e-05
71.71399360000214,7.350725302064567e-05,-0.000844720878726506
71.76203320000059,-0.00042876933713869816,-0.0005597318442329599
71.81326710000212,-0.00042846087016867456,-0.0005208548793201673
71.86170810000112,-0.0005025996978966365,-0.00043037900168133226
71.91393040000185,-0.00047425355792237047,-0.0004921043594427191
71.96484420000343,-0.0005224519747996516,-0.0004465866260274788
72.01426800000263,-0.00046059558862512234,-0.0005233290445414891
72.06269400000019,-0.0004995571039503899,-0.0004685676823311613
72.11115090000021,-0.0004648820198212365,-0.00044322114116722693
72.16402000000016,-0.0004259922611584023,-0.00048117496763790097
72.21194040000046,-0.0004831273920926571,-0.00043848676204097446
72.26377050000156,-0.0005106470635711992,-0.00047192703191718094
72.31322619999992,-0.0004825466855736727,-0.000488907182024061
72.36308400000053,-0.0006599673948008639,-0.0004416746888204873
72.41263530000288,-0.0004856221026099979,-0.00043307449760711055
72.4605201000013,-0.00044614447445240205,-0.0004759699622625619
72.51078060000145,-0.0004680800444725945,-0.0004653247139414888
72.56084689999989,-0.0005214518890111589,-0.000466647745712438
72.61464510000224,-0.00047538115187391886,-0.0004763314207111522
72.6691071000023,-0.0004812736483466447,-0.0005029538155103425
72.7145289,-0.00047753688424570495,-0.0004531432961308817
72.76307690000249,-5.634941319740053e-05,-0.0007695964691451963
72.81149180000284,-7.441853442237413e-05,-0.0008323797796101442
72.86099749999994,-3.51163133350029e-05,-0.0008355460073665429
72.91130300000077,1.6629626932455775e-05,-0.0008450638080121723
72.96067400000175,-0.0004578647028749386,-0.0004872071636354926
73.01050230000328,-0.00044575763358125915,-0.0004844903547756559
